Date,Depth_m,Hole_Size_in,ROP_m_hr,WOB_klbs,RPM,Torque_ft_lb,Flow_GPM,SPP_PSI,Diff_PSI,Temp_Out_C,MSE_PSI,Vibration_g,Stuck_Severity,Phase_Status
2023-04-06 12:15:00,3737.702639877324,12.25,22.77015906385033,27.05175296079779,111.02932605926883,13896.033218616116,602.7201943541893,5217.207399713924,213.17116482140065,118.03460822087884,66307.64994341593,0.6292140639653067,0.0,Normal
2023-04-06 12:20:00,3739.3614340265185,12.25,19.90552979033175,27.214187199400254,112.12823972596102,13797.082507337858,594.106131658428,5052.096400737312,219.125046395775,118.35990554967806,76022.97019969106,0.6279464614370973,0.0,Normal
2023-04-06 12:25:00,3741.4063690118915,12.25,24.539219824473264,27.248934796394277,111.28728303567692,13937.19851323072,599.6668538980674,5153.748901896737,218.98417933683186,118.49310337327067,61870.18653284714,0.6298383108165744,0.0,Normal
2023-04-06 12:30:00,3743.2748699889044,12.25,22.422011724156036,27.337907218092738,106.98887127220675,13374.301368929577,601.614448851162,5189.959643231012,210.19018826836768,119.164064856384,62466.33249488141,0.5387877929717753,0.0,Normal
2023-04-06 12:35:00,3745.09708590659,12.25,21.86659101223109,27.221356040963194,107.10036600993959,13610.213367208926,598.8897192888061,5151.4286779681215,204.15636195109997,118.03290573270112,65239.44748900992,0.5600867581126568,0.0,Normal
2023-04-06 12:40:00,3747.0125696028063,12.25,22.985804354593203,27.31939470741595,109.15975502340888,13364.714961334483,605.6346347498436,5251.037628688664,207.73657637743108,119.04261658528395,62127.11063912828,0.5372041137922341,0.0,Normal
2023-04-06 12:45:00,3749.061270350026,12.25,24.584408966637795,27.4803543430857,109.96009251415794,13718.438291659482,590.120426921318,5014.673572027385,205.41723585292894,118.4969132005602,60070.9078349078,0.5857255568693887,0.0,Normal
2023-04-06 12:50:00,3750.9862759207213,12.25,23.10006684834563,27.415248623338695,109.86351449906553,14060.347547548427,607.6898840419384,5286.634283745006,223.41981330008738,119.46452163985208,65445.21207202923,0.6268649420295022,0.0,Normal
2023-04-06 12:55:00,3752.920220826577,12.25,23.207338870268075,27.330055423506142,106.51125599226279,13565.961517664362,606.9652523544803,5319.54596743744,221.91699285257712,118.65781176493033,60949.678574287405,0.602561158608429,0.0,Normal
2023-04-06 13:00:00,3754.7168441104773,12.25,21.559479406802105,27.35038441428267,110.64780871002819,13893.23662836578,594.2231925612818,5086.17922019375,222.80273209147984,118.43041252249073,69767.01857010984,0.6084773294500793,0.0,Normal
2023-04-06 13:05:00,3756.783170636626,12.25,24.79591831378311,27.417863507013386,110.06105989811398,13514.83953699553,596.9703106282368,5157.4770145892735,212.16666992839615,119.64818337310362,58733.13659123122,0.5819893952838722,0.0,Normal
2023-04-06 13:10:00,3758.8838968858413,12.25,25.20871499058599,27.25749533441725,110.26030132782972,13530.569824789049,592.2816512341841,5084.335850139645,209.2489354304455,119.3235152860023,57945.0857052294,0.5633575332121011,0.0,Normal
2023-04-06 13:15:00,3760.7487169093124,12.25,22.37784028165175,27.41990799712824,108.34522952441962,13624.709998224045,591.8245952177855,5071.660843176723,216.46263563578825,119.22552462219542,64562.732841599296,0.6050411540673717,0.0,Normal
2023-04-06 13:20:00,3762.676754231619,12.25,23.13644786767461,27.483424281768983,112.24382869873692,13630.664040096124,590.3399984366008,5025.0161458161665,213.59808753814195,119.04482161253205,64721.05745710836,0.585286895499203,0.0,Normal
2023-04-06 13:25:00,3764.5811549201203,12.25,22.85280826201557,27.237936227731968,112.3490045046235,14096.696026127494,604.9541009570279,5247.054977995353,224.48112456354497,118.62611711984903,67814.84376969335,0.6482585564547277,0.0,Normal
2023-04-06 13:30:00,3766.6364806624592,12.25,24.6639089080693,27.232686185943578,112.35966908522732,13728.63803674584,595.4051969122738,5128.164198106107,217.27672342315262,119.99397939140829,61222.828835046006,0.605629496005379,0.0,Normal
2023-04-06 13:35:00,3768.7209382322762,12.25,25.013490837804056,27.156277261564476,108.17989488683781,13559.842031193768,604.9330428105397,5294.559730363691,203.02911200592266,119.39718498641204,57420.676960422614,0.5546721246405678,0.0,Normal
2023-04-06 13:40:00,3770.522543541735,12.25,21.61926371350453,27.08395445212856,110.93390593796148,13318.263265239646,599.1005858451574,5180.719799296232,203.61289516003222,118.49162606435033,66874.59204528555,0.5763151463469077,0.0,Normal
2023-04-06 13:45:00,3772.3817286018907,12.25,22.310220721865228,27.1141515379924,109.59088471208682,13802.421143767284,592.2498814972693,5087.259948337417,212.94087826051313,120.04436212574633,66348.26154650949,0.6024671630527327,0.0,Normal
2023-04-06 13:50:00,3774.2512683280315,12.25,22.43447671368751,27.263918325517682,107.3695757718979,13761.442848270764,596.1494427018132,5132.635285354142,217.2046629152625,119.07539968859814,64459.33899908565,0.6174839118309544,0.0,Normal
2023-04-06 13:55:00,3776.067213895033,12.25,21.79134680401648,27.18719858007452,111.4969075036658,13464.549438036202,596.9929703281716,5149.964853186183,202.78135920099842,119.448048316949,67414.66573469841,0.5520209078274414,0.0,Normal
2023-04-06 14:00:00,3777.904302500381,12.25,22.045063264175887,27.361280675627576,106.97923167062841,13779.913742201967,598.5018057729874,5189.928457745094,216.31116946953188,119.69598210809252,65444.50145421395,0.5671098300305966,0.0,Normal
2023-04-06 14:05:00,3779.9222036582587,12.25,24.214813894533084,27.455405918856975,107.4365339472535,13607.275917479059,596.975290280418,5157.404463153804,211.82227690882806,119.87791865494616,59108.81123343307,0.5699675250548784,0.0,Normal
2023-04-06 14:10:00,3781.779812145264,12.25,22.291301844062613,27.51382724113985,113.42019656745597,13589.914047000508,610.428809381898,5383.580264256502,206.13778417420247,119.56375792679908,67665.57907024375,0.5881569770530662,0.0,Normal
2023-04-06 14:15:00,3783.2066155494954,12.25,17.12164085077856,27.484249058475527,107.05793408159731,13651.276741021127,599.3798316289354,5193.433816953783,202.93574493718148,119.46782712730167,83475.09221075063,0.5465601770791132,0.0,Normal
2023-04-06 14:20:00,3785.3019881510554,12.25,25.144471218722234,27.488307481521296,107.8571732970377,13329.59342828753,603.9381496217879,5299.911644377171,185.86164379887302,119.7077179270211,55992.702028767,0.5484949873968058,0.0,Normal
2023-04-06 14:25:00,3787.3059495117777,12.25,24.04753632866734,27.58309838835133,106.87027050802205,13888.957431687966,600.4359954465859,5254.280065488586,222.72937823763866,119.82836741492375,60427.75489141829,0.6149049996243294,0.0,Normal
2023-04-06 14:30:00,3789.38116157798,12.25,24.902544794427044,27.612536747234223,107.99332916368294,13820.43670578895,600.5099118273977,5248.1212853520965,207.49785848921186,119.23421114721542,58682.35584316102,0.5746013883508896,0.0,Normal
2023-04-06 14:35:00,3790.974251784811,12.25,19.11708248196726,27.598081666570764,109.28147289809851,14223.179115966761,598.3175942075951,5155.6407610720335,236.88984332722907,120.36443571959792,79523.87075279813,0.6304466651779087,0.0,Normal
2023-04-06 14:40:00,3793.1219678756697,12.25,25.772593090305822,27.686906228618476,109.5443884564434,13677.557369299231,594.3748300660793,5160.044482517505,204.74147268113322,120.10063863181246,56928.743586749566,0.5541820090221573,0.0,Normal
2023-04-06 14:45:00,3795.1365241224717,12.25,24.174674961621697,27.752137602730485,114.71878964557044,13996.68931917556,600.7900870709515,5192.751961206368,223.55978206162763,120.33126646152907,65008.53492274055,0.641904395430349,0.0,Normal
2023-04-06 14:50:00,3797.0149924598677,12.25,22.541620048751092,27.78884201105452,110.83692011982663,13913.765647411117,604.1273599906126,5322.81359028172,218.27963759243664,119.24450049099316,66953.19785148003,0.5952528757221648,0.0,Normal
2023-04-06 14:55:00,3798.881677286254,12.25,22.400217916639427,27.973795345941518,108.12614855237129,13643.701335923177,599.7875170742036,5219.6551252713925,224.18053320246761,119.80449371041261,64462.615912564346,0.6312657905149013,0.0,Normal
2023-04-06 15:00:00,3800.6899920916403,12.25,21.69977766463063,27.916653269335782,111.48725178753952,14020.944771712115,597.2613501753074,5180.005469829494,228.88467703916237,120.10921971136483,70486.23311692015,0.6238570517073138,0.0,Normal
2023-04-06 15:05:00,3802.648861177993,12.25,23.50642903623085,27.940341288670467,107.90009941165968,13851.120921276972,595.200181296574,5162.261005985505,221.41091135763298,119.93614458126062,62240.4402522295,0.5622302701220885,0.0,Normal
2023-04-06 15:10:00,3804.676102368119,12.25,24.326894281513123,27.978593237580768,111.29473007467077,14154.474713747479,610.5044867823461,5369.497638199814,226.30507167220478,120.13315394513351,63387.90710715227,0.6220658925437835,0.0,Normal
2023-04-06 15:15:00,3807.0234068411937,12.25,28.167653676900827,27.91302131973092,110.52491406706035,13516.528791909255,589.2971733592983,5075.627060653343,204.56309878559804,121.27640234232474,51958.190542674085,0.528291071796831,0.0,Normal
2023-04-06 15:20:00,3810.592271856261,12.25,42.826380180809686,27.87902431903748,108.20998589442308,11917.485696416306,596.0102576136239,5184.509803287445,116.96139616642206,119.75862992454105,29601.939663567693,0.3467916272228319,0.0,Normal
2023-04-06 15:25:00,3813.8920239904455,12.25,39.59702561021596,27.82563452466458,110.44884010044758,12202.255082066327,606.8185655733735,5402.083468039722,128.18718020409463,120.34550074391663,33428.13031004733,0.35516561956663684,0.0,Normal
2023-04-06 15:30:00,3816.7054741432225,12.25,33.76140183332211,27.85784697750136,109.3184373797893,12684.861537749171,591.8260904802866,5121.7745198013645,146.7900181463298,121.09092083653464,40291.10390439075,0.42068786723516816,0.0,Normal
2023-04-06 15:35:00,3819.992648717367,12.25,39.446094889731626,27.835411822567643,108.39755899611451,12235.443016802377,600.3554387858412,5322.691854619697,138.00472922094968,120.65694100705768,33025.34431773845,0.35449010700662553,0.0,Normal
2023-04-06 15:40:00,3823.184168893462,12.25,38.29824211313755,28.019153764135893,111.38472733458447,12233.513761874998,596.8474569717782,5210.414499394781,133.0539912419887,121.33583854967614,34934.83962707475,0.3586992436083073,0.0,Normal
2023-04-06 15:45:00,3826.275222430322,12.25,37.092642442322735,27.898736414214884,111.23791531853786,12503.068603653597,607.4005242669408,5353.036836546933,154.61882990978555,120.10595182110973,36802.666353026216,0.3912642396248926,0.0,Normal
2023-04-06 15:50:00,3829.217512318964,12.25,35.30747866370001,28.074311502597194,111.33143474970116,12540.946769942651,598.8723629415273,5247.175092961565,151.95526223742823,120.3133717177078,38801.72048997133,0.39290475247516987,0.0,Normal
2023-04-06 15:55:00,3832.7372103053312,12.25,42.23637583640709,28.25351451700734,109.35885889941886,12123.369988149614,604.6110866453041,5375.515073580329,117.02707570338241,120.90826377761782,30851.31423826268,0.3332417140888454,0.0,Normal
2023-04-06 16:00:00,3835.864814281916,12.25,37.53124771901557,28.180610181015577,112.25290080266117,12382.477764968671,603.1630585150451,5349.5034668160015,142.48778836157157,121.61372762664777,36355.74505550104,0.3708653785146082,0.0,Normal
2023-04-06 16:05:00,3839.249615179039,12.25,40.61761076547682,28.28863647646221,110.92437285471239,13213.940944101727,606.4659998769735,5408.785231150664,123.65720135481138,120.12183928777371,35431.716496594454,0.5476237772593155,0.0,Normal
2023-04-06 16:10:00,3842.4592521616496,12.25,38.5156437913244,28.27207383801109,107.49506823778599,12559.280356130384,601.2596093842136,5301.719314857498,150.6257803941979,121.14887093934766,34422.97331817018,0.3814891445020273,0.0,Normal
2023-04-06 16:15:00,3846.0618496361953,12.25,43.23116969455148,28.12420410028584,108.99370927014512,12067.209295575985,598.9343111973565,5309.44750949732,124.16271412322936,121.74794850712732,29907.872126742943,0.3195956712108463,0.0,Normal
2023-04-06 16:20:00,3849.803240928202,12.25,44.89669550407594,28.044648401137326,110.41388146939661,12800.382555406939,599.6770410698599,5275.3614088713,124.05169900362439,121.05727413714575,30937.180023523822,0.4650686604761791,0.0,Normal
2023-04-06 16:25:00,3853.0216868151692,12.25,38.621350643609524,28.15040278451021,114.27991723253032,12645.658860996344,591.8496223724308,5184.976397944857,135.65533857829067,121.1329877501818,36729.291671209874,0.4210987322116504,0.0,Normal
2023-04-06 16:30:00,3856.613464202085,12.25,43.10132864299334,28.227922847571744,110.50985849034979,11984.826093744554,596.3833313358954,5257.863225488753,123.98750207532822,121.85300394393614,30206.095688429315,0.35276088639486247,0.0,Normal
2023-04-06 16:35:00,3859.788219856825,12.25,38.09706785687478,28.389168617916322,112.21689877746543,12646.744674562306,601.3794252441666,5354.64314245043,152.38265126587007,122.2742296851837,36568.806541048754,0.397913801198465,0.0,Normal
2023-04-06 16:40:00,3862.5405270914703,12.25,33.027686815744865,28.409445003475696,106.80054981370992,11823.120588117228,592.6328192627043,5218.031163706746,152.98261411213616,121.49437330798466,37525.060742233625,0.5680247062791104,0.0,Normal
2023-04-06 16:45:00,3865.4173723146614,12.25,34.52214267829414,28.235561709089037,108.49843604852565,12513.013079294857,601.3584806143433,5325.553035117397,143.08765401853546,121.28413633942061,38591.114784897705,0.3655179810416406,0.0,Normal
2023-04-06 16:50:00,3868.7581614533797,12.25,40.08946966461787,28.233279488484957,111.37597832077249,12684.342014319798,600.46152198169,5317.354424155481,146.71429076531732,122.26124853047546,34605.187304027924,0.4019646338905552,0.0,Normal
2023-04-06 16:55:00,3871.9653428780985,12.25,38.48617709662468,28.138943208765753,109.50669680501431,12538.204759984555,595.9181286734307,5235.852008849479,146.09679366727605,121.83961968398181,35029.71662985705,0.37393582149985055,0.0,Normal
2023-04-06 17:00:00,3874.7085268886713,12.25,32.91820812687209,27.90770380475695,107.4075624174073,12539.849429633714,592.8160386135836,5280.949931845749,147.54445804941597,122.59333828512703,40138.01269897951,0.4076750658005339,0.0,Normal
2023-04-06 17:05:00,3878.193517926543,12.25,41.8198924544622,27.72881268815653,106.05699458007216,12063.61985754118,596.1466683355693,5281.59475916249,121.00815770059839,122.14072089930335,30070.492783190984,0.3173748394427822,0.0,Normal
2023-04-06 17:10:00,3881.4083281486273,12.25,38.57772266501193,27.687976489413472,110.42868919018734,12344.103966808028,599.9624591872092,5391.397190951866,131.08018338010265,123.12514090364618,34693.72242914517,0.38021910709135076,0.0,Normal
2023-04-06 17:15:00,3884.8559606499125,12.25,41.371590015422846,27.652596588642712,110.07850699937174,11877.81043932659,610.0557297350945,5558.070244419713,119.43044827660513,121.94391708072888,31054.574397308843,0.39490726200941206,0.0,Normal
2023-04-06 17:20:00,3887.5934908272425,12.25,32.85036212796071,27.452672237810148,106.04085050874728,12797.527093473145,603.9123163752365,5423.620257865433,153.92337536693947,121.50668676613002,40518.943910828166,0.39830665328846987,0.0,Normal
2023-04-06 17:25:00,3890.583341599022,12.25,35.878209261354556,27.5126479303377,109.5420554027972,12507.823986194131,601.459042663239,5395.007949079177,137.5668796534352,121.96099117679205,37474.93214216703,0.3962592083628469,0.0,Normal
2023-04-06 17:30:00,3893.799007146994,12.25,38.58798657566309,27.553942422437082,112.90795142206893,12522.682099191763,596.1680354422178,5289.667736739906,127.14839081570652,121.97808019730871,35966.41759572994,0.390276293501422,0.0,Normal
2023-04-06 17:35:00,3897.161887552017,12.25,40.354564860275154,27.50254107260235,111.41472680187618,12369.352870452682,595.9519828905508,5296.445838216906,122.10030441859166,122.2685827261681,33537.02403180471,0.35756991714138675,0.0,Normal
2023-04-06 17:40:00,3900.057469541158,12.25,34.74698386969138,27.477975779523344,109.45986614185014,12503.97023666322,598.8020903720414,5369.46060843036,144.07566896349832,121.80480632167033,38646.38385840518,0.3878945046152835,0.0,Normal
2023-04-06 17:45:00,3903.688360639032,12.25,43.570693174490415,27.588591812738954,111.12978121705477,12010.146764858171,603.5224123196698,5429.097109037429,129.1198091783481,122.29021115615333,30107.12861895008,0.3476556158940457,0.0,Normal
2023-04-06 17:50:00,3906.233966786846,12.25,30.547273773767564,27.488142264541626,105.40983490996383,12850.1497160323,597.2245974802081,5354.702042823019,161.30320161444,123.18815749487045,43475.85744109555,0.41860973719640554,0.0,Normal
2023-04-06 17:55:00,3909.1667169752955,12.25,35.19300226139545,27.68485401700763,110.60487253764198,12674.056917911159,599.3076959951017,5372.566765319975,144.89089691126932,122.66367316122982,39079.333705508325,0.3906679238325876,0.0,Normal
2023-04-06 18:00:00,3912.5916053500946,12.25,41.098660497591155,27.583303488591017,108.53049924759793,12312.161639342505,611.0053946845713,5598.201260885389,125.57629423378638,122.88692711674328,31940.927724815298,0.3324273732886488,0.0,Normal
2023-04-06 18:05:00,3915.7775763103054,12.25,38.2316515225286,27.60803051846613,110.72353217127885,12438.355307157773,596.607392217158,5358.957679659493,128.93372736891627,122.70154847208234,35363.99569030552,0.3604926174666686,0.0,Normal
2023-04-06 18:10:00,3919.131837613827,12.25,40.25113564225881,27.76725232518079,108.60172194949374,12480.605250973113,601.7028506712604,5456.13548348804,137.23883777131852,122.51185303800366,33074.560766591276,0.3789497066650183,0.0,Normal
2023-04-06 18:15:00,3922.3420547147784,12.25,38.52260521141789,27.84777741795368,109.41744026224322,12482.220454411912,598.8849510654653,5387.164524064672,135.259181761403,123.23454384286865,34810.94460116605,0.38476073713124725,0.0,Normal
2023-04-06 18:20:00,3925.208495125219,12.25,34.39728492528611,28.082789444264378,109.02755924591447,12933.761045640958,599.6314745017445,5434.349723158311,147.53016651067355,122.97208230884543,40217.297704746365,0.41337782307668514,0.0,Normal
2023-04-06 18:25:00,3928.4518863426038,12.25,38.9206946086185,27.883947216072567,114.08227213517723,12446.36867369976,604.432296615429,5480.487974653737,126.395950753856,123.37412664845948,35814.09016369389,0.3994914283453746,0.0,Normal
2023-04-06 18:30:00,3931.688185005688,12.25,38.83558395701144,27.84348027055529,108.24132525826296,12503.277373354396,594.4430671973415,5312.854296535313,119.71651609118152,124.16175468998554,34220.858481678,0.356127155929453,0.0,Normal
2023-04-06 18:35:00,3934.6085542214523,12.25,35.04443058917488,27.77363130056129,110.87829561054647,12744.388630513757,597.290130126739,5358.795766416664,137.52325683883825,123.161394587775,39558.20923434189,0.39237935474094454,0.0,Normal
2023-04-06 18:40:00,3937.635845113528,12.25,36.32749070490581,27.81166355592423,110.23884833506445,12638.026149174986,593.0468159323666,5310.35679975344,127.78892254792105,123.83333558262619,37636.15791406168,0.3756950740535486,0.0,Normal
2023-04-06 18:45:00,3940.404233453561,12.25,33.220660080398375,27.788883184180204,108.64899115514304,12829.759653573867,605.6381339501899,5532.228572460429,150.8576472653927,123.43706729636841,41155.36207147935,0.39005160863433613,0.0,Normal
2023-04-06 18:50:00,3944.0100356489856,12.25,43.269626345093045,27.84635811042277,111.29035944041931,12372.054617622418,606.3148938009525,5520.027901559433,122.8937139915716,123.7923518762871,31268.388715774017,0.3368268032074659,0.0,Normal
2023-04-06 18:55:00,3947.0294487847086,12.25,36.232957628675884,28.119434320954372,110.55557743605958,12819.768070077918,593.5965248840441,5355.290437102094,134.85168890998114,123.73551609900808,38384.871323223204,0.4002335826001017,0.0,Normal
2023-04-06 19:00:00,3950.2056591743835,12.25,38.11452467609849,28.014393900980394,110.76219247462599,12604.38806498638,607.8012702026084,5590.64947863494,133.82639182228465,124.81702000343816,35958.234694957915,0.36352670245876706,0.0,Normal
2023-04-06 19:05:00,3953.5858134340892,12.25,40.561851116471175,28.06362024658616,108.6407605073715,12439.485839982553,591.6437355229635,5310.6610841154,133.13955096061403,123.63341549206604,32729.83030834772,0.3682760795294298,0.0,Normal
2023-04-06 19:10:00,3956.7792696139363,12.25,38.32147415816661,28.190892093883544,110.82523163912893,12719.090483332006,603.2345751249386,5505.427854389589,145.69172767380118,123.67257447360434,36110.54141410919,0.3745237151870994,0.0,Normal
2023-04-06 19:15:00,3959.6629376092674,12.25,34.60401594397312,28.060313463029605,105.80420979515696,12949.979502006774,598.9139142069191,5422.4479358536455,147.24848560149576,123.73833702363318,38851.72400405555,0.3950588776979386,0.0,Normal
2023-04-06 19:20:00,3963.443761802661,12.25,45.36989032072482,27.978925501051027,110.78470471941364,12219.329157934197,593.3413326954147,5337.4367311235355,120.0824481188172,124.09089624256283,29334.825126238848,0.3059829833830143,0.0,Normal
2023-04-06 19:25:00,3966.536666442088,12.25,37.114855673127494,27.932156906102943,109.03559322336977,12504.32733665558,603.924988001481,5540.184978402367,134.3975474629239,123.19280532047684,36061.16081351063,0.37823176480604404,0.0,Normal
2023-04-06 19:30:00,3969.8822953446665,12.25,40.147546830941735,27.899741945180487,109.49266290256932,12623.223775534814,610.780142981147,5672.309747374432,143.1395867462646,124.14611427000641,33809.82622251466,0.3629986261804234,0.0,Normal
2023-04-06 19:35:00,3972.8232203555917,12.25,35.291100131104805,27.885554169336764,109.00267476470779,12826.25007002927,596.0810934640607,5428.74654207065,142.89701732304306,124.36259235102759,38870.35244218092,0.37727412490944207,0.0,Normal
2023-04-06 19:40:00,3976.357808311725,12.25,42.41505547359948,27.779082783916568,112.77465061573612,12715.224202428994,601.8308761988711,5495.875097283164,125.44324251862356,123.9619896713131,33205.07109017272,0.38135568712623436,0.0,Normal
2023-04-06 19:45:00,3979.4595732828075,12.25,37.22117965299198,27.735433163687908,108.43339901006296,12648.863357757202,591.2710892894004,5399.316627509594,130.70129227924,124.07234321308303,36170.49364716285,0.355921637985793,0.0,Normal
2023-04-06 19:50:00,3982.2026537197535,12.25,32.916965243351775,27.82798467179093,110.0583951520567,12899.781671678162,600.1050840998762,5482.978318331183,150.15501770693805,125.65387601993937,42297.24549654361,0.42831190854494094,0.0,Normal
2023-04-06 19:55:00,3985.514313179889,12.25,39.73991352162926,27.805776364638795,110.88398318295557,12711.048206333298,600.3376773174964,5493.549568143039,144.78369145535902,124.21768719405642,34823.36954568663,0.3936760897647366,0.0,Normal
2023-04-06 20:00:00,3989.048695128686,12.25,42.412583385566016,27.751778803674107,110.12677802910957,12366.866935587424,598.2090570181393,5467.791598631314,129.1200526308501,124.83949698409968,31550.51641168807,0.3355749242403408,0.0,Normal
2023-04-06 20:05:00,3991.6529511140175,12.25,31.251071823975774,27.840587052098805,110.64415310906996,12798.402470608451,601.5011661296779,5555.45971826925,154.6221123174302,124.10751094959393,44425.25623709259,0.4422092681337955,0.0,Normal
2023-04-06 20:10:00,3994.479310370271,12.25,33.91631107504035,27.819625369021235,105.68696869441017,12648.485174134748,593.0912458828718,5349.5004140559395,137.11336649641865,125.27036097552495,38672.78356305673,0.36260908504393735,0.0,Normal
2023-04-06 20:15:00,3997.7088337968494,12.25,38.75428111893972,27.963706869433427,110.21866155178006,12886.613740739058,601.9386911134764,5541.484240067517,143.9399977752727,124.96706169180052,35978.49288355397,0.38316580286991947,0.0,Normal
2023-04-06 20:20:00,4001.158283651401,12.25,41.39339825461765,28.119100973709404,110.55774931497525,12600.968149175069,606.3782105137716,5621.859352190399,135.15761124509118,124.75157478241948,33059.99314353003,0.34587105980892324,0.0,Normal
2023-04-06 20:25:00,4004.271256364032,12.25,37.35567255157332,28.241384374543735,114.12143501141259,13158.256506298118,602.5496635851315,5547.059034626992,148.518528956281,125.79334155658414,39441.25980458648,0.4344829346017672,0.0,Normal
2023-04-06 20:30:00,4007.3170694815076,12.25,36.54975740970656,28.28708054692554,108.79761198952198,12940.448442791949,596.3136372340057,5452.793289911874,143.89690818410259,125.32733656476766,37804.663435760085,0.37598026111397426,0.0,Normal
2023-04-06 20:35:00,4010.382961749708,12.25,36.79070721840349,28.31305394362054,110.79586538575127,12979.27866427658,594.104594057073,5432.609043406801,153.95586322707985,125.41916317195853,38358.32380652374,0.4276213719022917,0.0,Normal
2023-04-06 20:40:00,4013.796632191492,12.25,40.96404530140728,28.42071707956479,108.97399937291607,12593.241090620808,602.7551226120803,5548.92439096542,131.98598439363792,125.00451973764207,32911.41676622234,0.36238218793740506,0.0,Normal
2023-04-06 20:45:00,4016.956981509201,12.25,37.92419181250892,28.434981554177238,108.58786928908214,12814.682498894963,593.3734063940863,5405.0304731312735,136.34671631650212,125.73628339138797,36023.545886693624,0.3580703948172645,0.0,Normal
2023-04-06 20:50:00,4020.613544273667,12.25,43.87875317358934,28.402655482101963,109.84961797358157,12620.517993661706,607.5076560687384,5677.612277620055,119.95870774409941,126.07174527933029,31052.760355606242,0.33747824870650833,0.0,Normal
2023-04-06 20:55:00,4024.666269141453,12.25,48.63269841343594,28.36339817707356,114.16520880841557,12300.396540608266,596.7719850454929,5471.053837938806,119.53323753903445,126.14252961309239,28399.818403525427,0.3319201548749342,0.0,Normal
2023-04-06 21:00:00,4027.604525458442,12.25,35.25907580386656,28.53469015410767,107.6267136821739,12799.132240295721,598.8348003499207,5526.914338566418,148.88008518551746,125.42632205624537,38342.102231933786,0.39681132169051847,0.0,Normal
2023-04-06 21:05:00,4030.778894735689,12.25,38.09243132696256,28.543276959131425,111.99223140773347,12451.672412173477,606.0280321892932,5650.004761424798,155.63324056977086,125.53553010480893,35942.50181754914,0.5158971187170543,0.0,Normal
2023-04-06 21:10:00,4034.284386667615,12.25,42.06590318310897,28.634238638618456,111.67369573196953,12429.461571630256,592.8605476036764,5432.3966038792805,128.408806262051,126.0914405380665,32421.632124707896,0.3843107987070093,0.0,Normal
2023-04-06 21:15:00,4036.9919187759833,12.25,32.49038530042147,28.755975458471966,109.52938997869903,13444.992571944567,603.3211739051345,5591.249411934137,165.86806676506495,125.89064012410098,44444.93526583577,0.4297100577732214,0.0,Normal
2023-04-06 21:20:00,4040.3140825697333,12.25,39.86596552500181,28.839422629769444,111.96939909796804,12901.014716150376,602.63916149906,5620.390020507986,140.17903137355125,125.50160063532573,35580.593879763,0.3814275422615146,0.0,Normal
2023-04-06 21:25:00,4043.535498321403,12.25,38.65698902003804,28.840329550843542,112.89665588218553,12978.550675019473,595.3470063523912,5468.961879672251,148.91115050615429,126.2783493309827,37208.31984541805,0.39291376763896146,0.0,Normal
2023-04-06 21:30:00,4047.089845903712,12.25,42.65217098771221,28.706513502226777,112.04882853511312,12704.902516238208,599.5431440452808,5557.313915765622,131.90267219752798,126.2177122014161,32792.19836879288,0.35871740651541595,0.0,Normal
2023-04-06 21:35:00,4050.1950298775673,12.25,37.2622076862624,28.88529008769859,111.46795372839136,13174.304249061024,603.80075072606,5633.072331259674,150.35621265211603,126.59632334720695,38678.08965858024,0.4301572145800388,0.0,Normal
2023-04-06 21:40:00,4053.8542307100174,12.25,43.91040998940107,28.701679073477173,110.98945252249928,12729.687308234224,599.3452630960833,5586.608019575593,125.10210010310328,125.89961914162727,31621.663978933993,0.3389598592758476,0.0,Normal
2023-04-06 21:45:00,4056.931109317662,12.25,36.92254329173692,28.472410284939496,109.28300738629271,13954.423584488391,608.5781512291466,5741.557351679094,141.75964795508472,125.84322423433358,40519.6038582331,0.5460862904894977,0.0,Normal
2023-04-06 21:50:00,4059.7196047809384,12.25,33.46194555931695,28.521707005154866,105.43003648775235,13187.835352010854,603.3700128646665,5658.5415145190655,149.6302872063703,126.71853620392491,40763.16189931981,0.37565978343376266,0.0,Normal
2023-04-06 21:55:00,4062.6881369629564,12.25,35.62238618421273,28.405692774645395,110.97095024265437,13197.666038519223,594.9381163851183,5507.341637711662,155.9926887259435,126.55741887047667,40334.946464211054,0.3965628681457237,0.0,Normal
2023-04-06 22:00:00,4065.687079903596,12.25,35.98731528767328,28.467945652204847,108.14965151844193,12926.149285504927,596.2667722543073,5536.529373299086,146.02514508837038,126.60297358295392,38124.16728427515,0.3970399920815935,0.0,Normal
2023-04-06 22:05:00,4069.1485716016,12.25,41.53790037604913,28.321789405674277,108.49652707766964,12840.353798607359,601.1155053943962,5605.935493302182,133.13331617600764,125.98371935734,32947.51296188237,0.34273144908257414,0.0,Normal
2023-04-06 22:10:00,4072.098835462689,12.25,35.40316633306591,28.35099740794152,107.76486573221494,13987.700411692342,605.4375177495722,5706.266531154254,161.85544882301863,127.4809970918112,41762.393792245144,0.5393033783483714,0.0,Normal
2023-04-06 22:15:00,4075.00985285064,12.25,34.93220865541725,28.267684515492025,105.02758898714974,13227.249975526529,596.6726154696751,5539.499436853103,153.19718950213849,126.54929837379116,39022.908591653104,0.3845071561047407,0.0,Normal
